19430 [2.63e-01, 2.23e+00, 7.08e+00, -5.71e+00]
19440 [2.59e-01, 2.23e+00, 7.09e+00, -5.72e+00]
19450 [2.55e-01, 2.23e+00, 7.09e+00, -5.72e+00]
19460 [2.51e-01, 2.23e+00, 7.10e+00, -5.73e+00]
19470 [2.47e-01, 2.23e+00, 7.11e+00, -5.74e+00]
19480 [2.43e-01, 2.24e+00, 7.11e+00, -5.75e+00]
19490 [2.39e-01, 2.24e+00, 7.12e+00, -5.75e+00]
19500 [2.35e-01, 2.24e+00, 7.12e+00, -5.76e+00]
19510 [2.30e-01, 2.24e+00, 7.13e+00, -5.77e+00]
19520 [2.26e-01, 2.24e+00, 7.14e+00, -5.78e+00]
19530 [2.22e-01, 2.24e+00, 7.14e+00, -5.78e+00]
19540 [2.18e-01, 2.24e+00, 7.15e+00, -5.79e+00]
19550 [2.14e-01, 2.24e+00, 7.15e+00, -5.80e+00]
19560 [2.10e-01, 2.24e+00, 7.16e+00, -5.81e+00]
19570 [2.06e-01, 2.24e+00, 7.17e+00, -5.81e+00]
19580 [2.02e-01, 2.24e+00, 7.17e+00, -5.82e+00]
19590 [1.97e-01, 2.24e+00, 7.18e+00, -5.83e+00]
19600 [1.93e-01, 2.24e+00, 7.18e+00, -5.84e+00]
19610 [1.89e-01, 2.25e+00, 7.19e+00, -5.84e+00]
19620 [1.85e-01, 2.25e+00, 7.20e+00, -5.85e+00]
19630 [1.81e-01, 2.25e+00, 7.20e+00, -5.86e+00]
19640 [1.77e-01, 2.25e+00, 7.21e+00, -5.87e+00]
19650 [1.73e-01, 2.25e+00, 7.21e+00, -5.87e+00]
19660 [1.69e-01, 2.25e+00, 7.22e+00, -5.88e+00]
19670 [1.65e-01, 2.25e+00, 7.23e+00, -5.89e+00]
19680 [1.61e-01, 2.25e+00, 7.23e+00, -5.90e+00]
19690 [1.56e-01, 2.25e+00, 7.24e+00, -5.91e+00]
19700 [1.51e-01, 2.25e+00, 7.24e+00, -5.91e+00]
19710 [1.47e-01, 2.25e+00, 7.25e+00, -5.92e+00]
19720 [1.43e-01, 2.26e+00, 7.26e+00, -5.93e+00]
19730 [1.39e-01, 2.26e+00, 7.26e+00, -5.94e+00]
19740 [1.35e-01, 2.26e+00, 7.27e+00, -5.94e+00]
19750 [1.31e-01, 2.26e+00, 7.27e+00, -5.95e+00]
19760 [1.26e-01, 2.26e+00, 7.28e+00, -5.96e+00]
19770 [1.22e-01, 2.26e+00, 7.29e+00, -5.97e+00]
19780 [1.18e-01, 2.26e+00, 7.29e+00, -5.97e+00]
19790 [1.14e-01, 2.26e+00, 7.30e+00, -5.98e+00]
19800 [1.10e-01, 2.26e+00, 7.30e+00, -5.99e+00]
19810 [1.06e-01, 2.26e+00, 7.31e+00, -6.00e+00]
19820 [1.02e-01, 2.26e+00, 7.32e+00, -6.00e+00]
19830 [9.78e-02, 2.27e+00, 7.32e+00, -6.01e+00]
19840 [9.39e-02, 2.27e+00, 7.33e+00, -6.02e+00]
19850 [8.99e-02, 2.27e+00, 7.33e+00, -6.03e+00]
19860 [8.59e-02, 2.27e+00, 7.34e+00, -6.03e+00]
19870 [8.19e-02, 2.27e+00, 7.34e+00, -6.04e+00]
19880 [7.75e-02, 2.27e+00, 7.35e+00, -6.05e+00]
19890 [7.35e-02, 2.27e+00, 7.36e+00, -6.06e+00]
19900 [6.95e-02, 2.27e+00, 7.36e+00, -6.06e+00]
19910 [6.55e-02, 2.27e+00, 7.37e+00, -6.07e+00]
19920 [6.18e-02, 2.27e+00, 7.37e+00, -6.08e+00]
19930 [5.80e-02, 2.27e+00, 7.38e+00, -6.09e+00]
19940 [5.42e-02, 2.28e+00, 7.38e+00, -6.09e+00]
19950 [5.03e-02, 2.28e+00, 7.39e+00, -6.10e+00]
19960 [4.62e-02, 2.28e+00, 7.40e+00, -6.11e+00]
19970 [4.21e-02, 2.28e+00, 7.40e+00, -6.12e+00]
19980 [3.81e-02, 2.28e+00, 7.41e+00, -6.12e+00]
19990 [3.43e-02, 2.28e+00, 7.41e+00, -6.13e+00]
20000 [3.04e-02, 2.28e+00, 7.42e+00, -6.14e+00]
